1,2,3,4
0.4848,0.414,0.716,0.53822
0.3787,0.421,0.716,0.50518
0.308,0.378,0.716,0.467446667
0.2379,0.167,0.717,0.373976667
0.1642,0.002,0.717,0.29456
0.1038,0.019,0.717,0.279983333
0.0895,0.216,0.716,0.34045
0.197,0.328,0.715,0.41346
0.2897,0.321,0.716,0.442476667
0.4285,0.303,0.717,0.482926667
0.5715,0.315,0.717,0.534556667
0.642,0.363,0.717,0.5739
0.6527,0.475,0.716,0.61461
0.6563,0.493,0.716,0.621963333
0.6778,0.493,0.716,0.628836667
0.6757,0.440,0.716,0.6105
0.6254,0.385,0.716,0.575426667
0.5861,0.356,0.716,0.55296
0.5621,0.368,0.717,0.54891
0.5654,0.354,0.718,0.54561
0.5372,0.307,0.717,0.520413333
0.5011,0.252,0.717,0.490173333
0.4743,0.222,0.716,0.470866667
0.4279,0.220,0.715,0.454126667
0.3692,0.214,0.711,0.431383333
0.302,0.171,0.698,0.39036
0.2525,0.128,0.668,0.34961
0.2335,0.094,0.648,0.325336667
0.2166,0.070,0.640,0.308853333
0.204,0.068,0.634,0.302176667
0.2024,0.063,0.613,0.292833333
0.1893,0.063,0.561,0.27131
0.1773,0.079,0.507,0.25451
0.1931,0.109,0.494,0.26551
0.2414,0.152,0.513,0.302006667
0.2955,0.206,0.555,0.35235
0.3296,0.238,0.595,0.38752
0.3328,0.236,0.616,0.39481
0.3302,0.214,0.623,0.389173333
0.3401,0.199,0.636,0.391696667
0.3538,0.199,0.649,0.40048
0.3664,0.230,0.665,0.420306667
0.3575,0.260,0.665,0.42766
0.3516,0.280,0.648,0.426446667
0.353,0.297,0.611,0.420503333
0.3467,0.308,0.569,0.407916667
0.3392,0.305,0.534,0.39285
0.3308,0.294,0.493,0.372863333
0.2953,0.288,0.483,0.35541
0.2761,0.274,0.472,0.34084
0.2741,0.258,0.444,0.32528
0.2656,0.252,0.393,0.303556667
0.2444,0.249,0.348,0.280483333
0.2292,0.247,0.303,0.25942
0.2355,0.248,0.255,0.246206667
0.2372,0.258,0.236,0.243713333
0.2308,0.272,0.225,0.24261
0.2294,0.286,0.208,0.241193333
0.2268,0.296,0.187,0.236703333
0.2232,0.297,0.178,0.232696667
0.223,0.275,0.184,0.2273
0.2244,0.263,0.201,0.229223333
0.2241,0.258,0.221,0.234346667
0.2254,0.258,0.243,0.2423
0.2289,0.257,0.267,0.25104
0.2359,0.251,0.298,0.2615
0.2361,0.243,0.328,0.2691
0.2363,0.239,0.357,0.277156667
0.2436,0.239,0.382,0.288123333
0.2602,0.243,0.411,0.3047
0.269,0.252,0.441,0.320593333
0.2662,0.264,0.466,0.332156667
0.2419,0.298,0.485,0.34177
0.2156,0.330,0.499,0.34816
0.2188,0.373,0.507,0.36619
0.2303,0.440,0.514,0.39481
0.2516,0.542,0.529,0.440933333
0.2963,0.622,0.544,0.487276667
0.3669,0.657,0.567,0.530206667
0.4278,0.660,0.586,0.55792
0.455,0.662,0.589,0.568633333
0.4294,0.682,0.575,0.562213333
0.4432,0.672,0.558,0.557826667
0.4754,0.646,0.550,0.55713
0.5275,0.597,0.595,0.5732
0.5418,0.509,0.640,0.563483333
0.485,0.412,0.671,0.522716667
0.4258,0.274,0.680,0.460106667
0.3821,0.150,0.668,0.40015
0.3187,0.079,0.605,0.334363333
0.2172,0.070,0.540,0.27574
0.1467,0.133,0.524,0.268136667
0.1633,0.259,0.537,0.31967
0.274,0.429,0.550,0.41779
0.4038,0.571,0.573,0.515903333
0.4535,0.665,0.616,0.57792
0.4657,0.721,0.653,0.61315
0.5457,0.774,0.663,0.660946667
0.607,0.829,0.665,0.700416667
0.5925,0.855,0.666,0.704443333
0.5652,0.868,0.667,0.70018
0.5587,0.872,0.673,0.70122
0.5789,0.873,0.681,0.710936667
0.6472,0.874,0.686,0.73581
0.7029,0.875,0.692,0.756636667
0.7658,0.868,0.696,0.776633333
0.8044,0.858,0.701,0.787893333
0.8265,0.858,0.704,0.7963
0.8446,0.858,0.705,0.802546667
0.8532,0.858,0.706,0.805873333
0.8608,0.858,0.708,0.809123333
0.8597,0.858,0.710,0.809426667
0.8561,0.858,0.713,0.809173333
0.8459,0.858,0.715,0.80659
0.8343,0.858,0.716,0.80296
0.8008,0.858,0.716,0.791843333
0.7874,0.858,0.716,0.7874
0.7461,0.858,0.717,0.773716667
0.7381,0.866,0.717,0.773813333
0.6374,0.875,0.717,0.74307
0.5352,0.870,0.713,0.705863333
0.4781,0.821,0.707,0.66849
0.3786,0.721,0.702,0.60031
0.3471,0.642,0.698,0.56253
0.3803,0.615,0.691,0.561866667
0.3407,0.710,0.680,0.576736667
0.3507,0.689,0.693,0.577626667
0.4245,0.686,0.700,0.603616667
0.4775,0.742,0.703,0.640753333
0.5512,0.808,0.707,0.68846
0.5794,0.836,0.711,0.708616667
0.626,0.827,0.715,0.72273
0.5963,0.838,0.716,0.716893333
0.5304,0.875,0.716,0.707106667
0.5427,0.858,0.717,0.705963333
0.6364,0.858,0.717,0.737223333
0.7515,0.858,0.717,0.77553
0.8191,0.858,0.716,0.797903333
0.9132,0.858,0.716,0.82927
0.98,0.858,0.716,0.851536667
0.9855,0.858,0.353,0.73233
0.9854,0.858,0.195,0.679643333
0.976,0.858,0.195,0.67651
0.9647,0.858,0.195,0.672743333
0.9616,0.858,0.195,0.67171
0.9529,0.858,0.289,0.700226667
0.9442,0.858,0.597,0.79983
0.9336,0.858,0.716,0.83607
0.9189,0.858,0.716,0.83117
0.8925,0.858,0.716,0.82237
0.8543,0.858,0.716,0.809636667
0.8353,0.858,0.716,0.803303333
0.7987,0.858,0.716,0.791103333
0.7654,0.858,0.717,0.780216667
0.8166,0.858,0.711,0.795456667
0.9095,0.858,0.627,0.798246667
0.9507,0.858,0.607,0.805276667
0.9742,0.858,0.678,0.83704
0.969,0.858,0.700,0.842363333
0.964,0.858,0.716,0.84615
0.9613,0.858,0.714,0.84473
0.9639,0.858,0.704,0.842273333
0.9681,0.858,0.685,0.837156667
0.9664,0.858,0.681,0.83528
0.9663,0.858,0.691,0.838556667
0.974,0.858,0.714,0.848693333
0.9804,0.854,0.716,0.850113333
0.9839,0.399,0.716,0.69975
0.9855,0.399,0.213,0.532486667
0.9815,0.399,0.195,0.525256667
0.9856,0.684,0.195,0.621586667
0.981,0.858,0.501,0.780223333
0.9764,0.858,0.716,0.850336667
0.9765,0.858,0.716,0.85037
0.9698,0.858,0.716,0.848136667
0.957,0.870,0.716,0.84771
0.9455,0.875,0.716,0.845516667
0.9416,0.874,0.716,0.843833333
0.9358,0.870,0.716,0.84074
0.9232,0.866,0.716,0.83519
0.9106,0.859,0.716,0.828653333
0.9042,0.861,0.716,0.827266667
0.9002,0.871,0.716,0.82909
0.8969,0.875,0.716,0.829396667
0.8951,0.858,0.716,0.823236667
0.9001,0.858,0.716,0.824903333
0.9132,0.858,0.716,0.82927
0.9255,0.858,0.716,0.83337
0.9333,0.858,0.716,0.83597
0.9387,0.858,0.716,0.83777
0.9449,0.858,0.716,0.839836667
0.9467,0.858,0.716,0.840436667
0.9472,0.858,0.716,0.840603333
0.9524,0.858,0.716,0.842336667
0.9474,0.858,0.716,0.84067
0.9417,0.858,0.716,0.83877
0.9316,0.858,0.716,0.835403333
0.9142,0.858,0.716,0.829603333
0.8954,0.858,0.716,0.823336667
0.8847,0.858,0.716,0.81977
0.888,0.858,0.716,0.82087
0.8938,0.858,0.716,0.822803333
0.8915,0.858,0.716,0.822036667
0.8877,0.858,0.716,0.82077
0.89,0.858,0.716,0.821536667
0.8882,0.858,0.716,0.820936667
0.8834,0.858,0.716,0.819336667
0.8784,0.858,0.716,0.817683333
0.8718,0.858,0.716,0.815346667
0.8795,0.858,0.716,0.818063333
0.891,0.858,0.716,0.821926667
0.9053,0.858,0.716,0.826716667
0.9289,0.858,0.716,0.834503333
0.9463,0.858,0.716,0.840303333
0.9567,0.858,0.716,0.84377
0.9649,0.858,0.716,0.846503333
0.9715,0.858,0.716,0.848703333
0.9767,0.858,0.716,0.850436667
0.9797,0.858,0.716,0.851436667
0.9795,0.858,0.716,0.85137
0.9731,0.858,0.716,0.849236667
0.9646,0.858,0.716,0.846403333
0.9544,0.858,0.716,0.843003333
0.9265,0.858,0.716,0.833703333
0.9006,0.858,0.716,0.82507
0.8851,0.858,0.716,0.819903333
0.8727,0.858,0.716,0.81577
0.8686,0.858,0.717,0.814776667
0.8756,0.858,0.712,0.81536
0.8877,0.858,0.638,0.794773333
0.9218,0.858,0.560,0.779926667
0.9457,0.858,0.500,0.76798
0.9544,0.858,0.479,0.764096667
0.9655,0.858,0.536,0.78655
0.9698,0.858,0.669,0.8325
0.9652,0.858,0.704,0.842633333
0.9408,0.858,0.709,0.836113333
0.8788,0.858,0.715,0.817433333
0.7864,0.858,0.716,0.78708
0.6795,0.871,0.716,0.755543333
0.57,0.817,0.716,0.700876667
0.5026,0.724,0.717,0.64793
0.4592,0.670,0.714,0.61434
0.4003,0.703,0.710,0.604273333
0.3733,0.763,0.700,0.61231
0.3459,0.829,0.695,0.62302
0.3629,0.873,0.602,0.612586667
0.3577,0.859,0.503,0.573016667
0.4023,0.858,0.501,0.587156667
0.5319,0.858,0.579,0.656483333
0.6812,0.872,0.659,0.737496667
0.7514,0.866,0.696,0.77094
0.7036,0.846,0.702,0.750596667
0.6075,0.834,0.701,0.714176667
0.5183,0.846,0.694,0.686073333
0.435,0.867,0.693,0.664976667
0.3865,0.875,0.680,0.64699
0.478,0.865,0.654,0.665856667
0.6257,0.858,0.663,0.71577
0.7344,0.858,0.685,0.759313333
0.8243,0.858,0.705,0.79578
0.8476,0.858,0.711,0.805556667
0.8194,0.858,0.708,0.795296667
0.7211,0.858,0.705,0.761423333
0.6019,0.858,0.709,0.72321
0.5285,0.858,0.715,0.700633333
0.526,0.858,0.715,0.699686667
0.5655,0.876,0.706,0.715766667
0.6316,0.858,0.690,0.72643
0.6335,0.822,0.669,0.708153333
0.5545,0.808,0.676,0.679406667
0.5697,0.814,0.688,0.69071
0.611,0.849,0.698,0.719543333
0.6332,0.873,0.701,0.73576
0.6228,0.858,0.703,0.728163333
0.6546,0.858,0.706,0.739633333
0.7311,0.858,0.708,0.765713333
0.8043,0.858,0.707,0.789813333
0.8569,0.858,0.707,0.807373333
0.894,0.858,0.706,0.819433333
0.9153,0.858,0.703,0.825683333
0.951,0.483,0.702,0.712066667
0.9684,0.399,0.707,0.691493333
0.9763,0.399,0.711,0.695376667
0.9809,0.399,0.715,0.698363333
0.9825,0.858,0.716,0.85244
0.9809,0.858,0.716,0.851836667
0.9719,0.858,0.716,0.848836667
0.9435,0.858,0.716,0.83937
0.897,0.858,0.716,0.82387
0.8552,0.858,0.716,0.809936667
0.8331,0.858,0.716,0.80257
0.808,0.858,0.716,0.794203333
0.7944,0.858,0.716,0.78967
0.8177,0.858,0.716,0.797436667
0.875,0.858,0.716,0.816536667
0.9304,0.858,0.716,0.835003333
0.9524,0.858,0.716,0.842336667
0.9484,0.858,0.716,0.841003333
0.943,0.858,0.716,0.839203333
0.9506,0.858,0.716,0.841736667
0.9628,0.858,0.716,0.845803333
0.9677,0.858,0.716,0.847436667
0.9647,0.858,0.716,0.846436667
0.956,0.858,0.716,0.843536667
0.9429,0.858,0.716,0.83917
0.9218,0.858,0.716,0.832136667
0.8837,0.858,0.716,0.819436667
0.8155,0.875,0.716,0.80206
0.7144,0.859,0.716,0.763253333
0.6431,0.829,0.716,0.729503333
0.5771,0.796,0.717,0.6965
0.5459,0.719,0.717,0.660483333
0.5382,0.622,0.715,0.624813333
0.5196,0.545,0.712,0.592286667
0.476,0.493,0.710,0.55988
0.4324,0.430,0.703,0.521586667
0.3717,0.323,0.689,0.46103
0.3362,0.256,0.639,0.41043
0.292,0.224,0.582,0.365956667
0.2537,0.210,0.541,0.334793333
0.2186,0.236,0.518,0.324463333
0.2024,0.325,0.507,0.344816667
0.1979,0.406,0.500,0.36788
0.2058,0.426,0.516,0.382516667
0.2378,0.398,0.546,0.393736667
0.2804,0.349,0.575,0.401303333
0.3069,0.291,0.599,0.398946667
0.3146,0.238,0.617,0.389853333
0.3214,0.207,0.630,0.38611
0.3183,0.203,0.639,0.386736667
0.3287,0.235,0.645,0.40288
0.3597,0.280,0.652,0.430446667
0.3859,0.312,0.658,0.452123333
0.3872,0.330,0.662,0.46002
0.3874,0.361,0.665,0.47099
0.3749,0.389,0.665,0.476383333
0.3819,0.442,0.670,0.49806
0.4613,0.519,0.680,0.553496667
0.5525,0.612,0.686,0.616806667
0.5971,0.704,0.687,0.66291
0.6164,0.793,0.687,0.69892
0.6233,0.836,0.687,0.715653333
0.6231,0.852,0.691,0.72199
0.6087,0.854,0.695,0.719036667
0.5953,0.841,0.697,0.71111
0.5828,0.800,0.696,0.693106667
0.5397,0.731,0.693,0.654646667
0.4972,0.654,0.690,0.613693333
0.4763,0.573,0.673,0.57429
0.4135,0.498,0.633,0.514766667
0.3625,0.436,0.593,0.463546667
0.338,0.375,0.554,0.422516667
0.3025,0.335,0.526,0.38805
0.277,0.316,0.508,0.367193333
0.2626,0.301,0.493,0.35238
0.2593,0.293,0.470,0.34093
0.2307,0.283,0.440,0.31792
0.1993,0.262,0.409,0.29009
0.1874,0.229,0.378,0.264556667
0.1665,0.186,0.328,0.226876667
0.1384,0.135,0.268,0.18041
0.1174,0.064,0.216,0.132373333
0.0764,0.013,0.169,0.085896667
0.0407,0.000,0.125,0.05533
0.0203,0.000,0.096,0.03861
0.0105,0.000,0.072,0.027343333
0.0069,0.008,0.054,0.022813333
0.006,0.040,0.041,0.028903333
0.0057,0.106,0.031,0.04769
0.0073,0.178,0.023,0.06937
0.0068,0.230,0.016,0.084113333
0.0039,0.225,0.012,0.0801
0.0024,0.199,0.008,0.069796667
0.0015,0.180,0.006,0.06239
0.003,0.174,0.007,0.06132
0.0087,0.178,0.008,0.064743333
0.016,0.191,0.010,0.07216
0.0227,0.207,0.013,0.08092
0.0268,0.213,0.018,0.085843333
0.0289,0.199,0.023,0.083783333
0.0265,0.168,0.029,0.074773333
0.0208,0.133,0.034,0.06267
0.0147,0.091,0.036,0.04718
0.0096,0.052,0.031,0.030783333
0.0052,0.029,0.022,0.01858
0.0012,0.015,0.011,0.009213333
0,0.009,0.008,0.005416667
0,0.008,0.008,0.005423333
0.0001,0.013,0.009,0.00742
0.0005,0.017,0.010,0.009106667
0.0008,0.014,0.011,0.008656667
0.0005,0.011,0.012,0.00769
0.0002,0.004,0.013,0.00572
0.0003,0.000,0.014,0.004766667
0.0015,0.000,0.015,0.0056
0.0034,0.000,0.015,0.006263333
0.0047,0.000,0.016,0.00684
0.0058,0.000,0.017,0.00745
0.0067,0.000,0.017,0.007746667
0.0081,0.001,0.016,0.008226667
0.0104,0.005,0.015,0.010203333
0.0141,0.008,0.013,0.01167
0.0182,0.004,0.012,0.011393333
0.0198,0.000,0.010,0.01013
0.02,0.000,0.010,0.009856667
0.0185,0.000,0.009,0.0092
0.0158,0.000,0.009,0.008196667
0.0122,0.000,0.008,0.006666667
0.009,0.000,0.007,0.00541
0.0084,0.002,0.008,0.005986667
0.0086,0.025,0.009,0.014363333
0.0106,0.065,0.010,0.028656667
0.0167,0.113,0.010,0.046843333
0.0285,0.167,0.011,0.068966667
0.045,0.238,0.013,0.098503333
0.0657,0.307,0.015,0.129346667
0.0915,0.358,0.019,0.156276667
0.1207,0.401,0.022,0.18127
0.145,0.435,0.022,0.200723333
0.1718,0.468,0.023,0.220926667
0.1948,0.523,0.025,0.24759
0.209,0.594,0.034,0.27908
0.212,0.626,0.048,0.295313333
0.2054,0.630,0.071,0.302066667
0.1974,0.620,0.096,0.304643333
0.194,0.591,0.105,0.296666667
0.1978,0.537,0.103,0.279306667
0.2123,0.489,0.100,0.26684
0.2306,0.453,0.101,0.261616667
0.2516,0.425,0.101,0.259243333
0.2546,0.396,0.099,0.249846667
0.2345,0.357,0.097,0.229316667
0.2148,0.330,0.097,0.213826667
0.2023,0.302,0.093,0.19923
0.1998,0.273,0.086,0.186066667
0.193,0.243,0.085,0.17384
0.2006,0.213,0.095,0.169326667
0.2302,0.184,0.105,0.172923333
0.2545,0.158,0.117,0.17637
0.2612,0.140,0.133,0.178266667
0.2555,0.127,0.146,0.17626
0.2365,0.110,0.150,0.165523333
0.2156,0.091,0.147,0.151256667
0.203,0.079,0.143,0.141626667
0.1955,0.075,0.137,0.135876667
0.1871,0.072,0.126,0.128343333
0.1859,0.076,0.119,0.126713333
0.1996,0.095,0.120,0.13827
0.2127,0.125,0.124,0.15372
0.2165,0.150,0.126,0.16389
0.2132,0.172,0.126,0.1702
0.2267,0.206,0.130,0.187423333
0.2504,0.253,0.137,0.21325
0.2687,0.295,0.145,0.2363
0.2862,0.319,0.148,0.251136667
0.2807,0.299,0.137,0.239076667
0.2613,0.267,0.114,0.214133333
0.232,0.215,0.088,0.178383333
0.2078,0.181,0.071,0.153243333
0.1898,0.170,0.059,0.13964
0.1762,0.177,0.051,0.13485
0.1867,0.199,0.046,0.14396
0.2051,0.221,0.040,0.155283333
0.2108,0.233,0.031,0.158133333
0.2016,0.226,0.020,0.149396667
0.1802,0.196,0.013,0.130036667
0.1554,0.158,0.009,0.107486667
0.1388,0.142,0.007,0.096053333
0.1207,0.132,0.006,0.086096667
0.0934,0.109,0.006,0.06944
0.0684,0.076,0.006,0.049983333
0.0533,0.047,0.005,0.035036667
0.0413,0.026,0.004,0.023513333
0.0332,0.013,0.003,0.01648
0.0264,0.004,0.003,0.010973333
0.0226,0.000,0.002,0.008303333
0.0224,0.000,0.001,0.00789
0.0251,0.000,0.010,0.011763333
0.0255,0.000,0.025,0.01673
0.021,0.000,0.060,0.027033333
0.0213,0.000,0.110,0.043863333
0.0251,0.000,0.164,0.063176667
0.0298,0.001,0.224,0.084896667
0.044,0.018,0.297,0.119596667
0.0722,0.059,0.370,0.167093333
0.1274,0.133,0.442,0.234266667
0.2053,0.212,0.516,0.311056667
0.2892,0.326,0.558,0.39111
0.3488,0.462,0.593,0.468096667
0.4032,0.606,0.616,0.541726667
0.4837,0.710,0.630,0.607763333
0.5881,0.816,0.645,0.68298
0.6609,0.863,0.661,0.728163333
0.7276,0.875,0.674,0.758673333
0.7693,0.859,0.683,0.770533333
0.7827,0.858,0.689,0.776683333
0.7764,0.858,0.694,0.776166667
0.7113,0.865,0.698,0.75821
0.5426,0.825,0.701,0.689606667
0.3616,0.863,0.611,0.611913333
0.3653,0.858,0.548,0.590453333
0.5199,0.858,0.511,0.629676667
0.595,0.860,0.471,0.642003333
0.6324,0.865,0.502,0.666353333
0.6493,0.875,0.572,0.699033333
0.6255,0.874,0.626,0.70824
0.604,0.868,0.638,0.703233333
0.5944,0.856,0.643,0.698003333
0.6027,0.846,0.661,0.70328
0.5896,0.836,0.665,0.697043333
0.5485,0.812,0.661,0.67407
0.4947,0.776,0.648,0.639676667
0.4413,0.736,0.610,0.5957
0.4076,0.703,0.579,0.56325
0.3798,0.680,0.559,0.53963
0.3816,0.650,0.574,0.535276667
0.3821,0.610,0.608,0.53354
0.3641,0.574,0.629,0.522073333
0.3437,0.512,0.634,0.4963
0.3204,0.448,0.628,0.465316667
0.3019,0.392,0.600,0.431243333
0.282,0.321,0.548,0.383836667
0.2588,0.246,0.504,0.33643
0.2422,0.181,0.471,0.29822
0.2331,0.150,0.410,0.264316667
0.2279,0.161,0.339,0.242596667
0.2242,0.193,0.316,0.24414
0.2098,0.225,0.327,0.25393
0.1866,0.306,0.316,0.269546667
0.175,0.409,0.290,0.291596667
0.1689,0.446,0.266,0.293896667
0.1757,0.441,0.256,0.29069
0.2152,0.392,0.248,0.285203333
0.2266,0.362,0.230,0.272893333
0.2383,0.369,0.233,0.28032
0.2572,0.398,0.267,0.307256667
0.3021,0.417,0.306,0.341656667
0.3274,0.431,0.337,0.365206667
0.3209,0.468,0.349,0.37928
0.3258,0.516,0.383,0.4082
0.3302,0.554,0.430,0.437976667
0.3386,0.575,0.463,0.458953333
0.3532,0.579,0.481,0.47105
0.3571,0.569,0.496,0.474043333
0.3639,0.557,0.517,0.479256667
0.3709,0.555,0.536,0.48726
0.3889,0.561,0.544,0.498106667
0.4174,0.587,0.560,0.521436667
0.4272,0.606,0.588,0.540456667
0.4457,0.624,0.623,0.564436667
0.465,0.633,0.649,0.582266667
0.4898,0.598,0.664,0.583906667
0.5147,0.573,0.655,0.580986667
0.5733,0.637,0.682,0.630643333
0.611,0.681,0.681,0.65776
0.6654,0.761,0.699,0.708453333
0.6745,0.815,0.710,0.733076667
0.6634,0.811,0.712,0.72873
0.6526,0.817,0.711,0.727123333
0.664,0.840,0.706,0.736786667
0.6473,0.849,0.699,0.731673333
0.654,0.833,0.696,0.727456667
0.6947,0.799,0.696,0.729846667
0.6705,0.787,0.697,0.717903333
0.6609,0.744,0.697,0.700596667
0.6737,0.718,0.699,0.696753333
0.6577,0.726,0.702,0.695206667
0.6207,0.700,0.705,0.67497
0.5848,0.651,0.706,0.647223333
0.5216,0.597,0.707,0.608746667
0.4576,0.569,0.709,0.57842
0.4304,0.520,0.709,0.553063333
0.4309,0.502,0.708,0.547043333
0.4555,0.494,0.705,0.551416667
0.4035,0.491,0.699,0.53108
0.3667,0.451,0.674,0.497146667
0.291,0.372,0.650,0.43768
0.2546,0.290,0.617,0.387183333
0.2742,0.229,0.559,0.35402
0.271,0.200,0.472,0.314483333
0.2402,0.195,0.389,0.274686667
0.2278,0.184,0.340,0.250606667
0.2307,0.164,0.325,0.239836667
0.2386,0.153,0.323,0.238233333
0.2482,0.181,0.326,0.251753333
0.2422,0.210,0.329,0.260646667
0.2412,0.227,0.343,0.270193333
0.249,0.286,0.408,0.31433
0.2863,0.373,0.478,0.378946667
0.3439,0.508,0.557,0.469606667
0.4003,0.661,0.621,0.56089
0.4847,0.735,0.636,0.618336667
0.5565,0.796,0.642,0.664863333
0.6122,0.863,0.660,0.711743333
0.6037,0.871,0.680,0.718333333
0.6293,0.858,0.691,0.7264
0.6951,0.858,0.700,0.75112
0.7612,0.858,0.707,0.77554
0.8633,0.858,0.712,0.811143333
0.9104,0.858,0.714,0.827576667
0.9487,0.858,0.715,0.840803333
0.973,0.858,0.716,0.849226667
0.9813,0.858,0.716,0.85204
0.9635,0.858,0.716,0.846113333
0.9346,0.858,0.716,0.836403333
0.9304,0.858,0.716,0.835003333
0.9428,0.858,0.716,0.839136667
0.9506,0.858,0.716,0.841736667
0.9428,0.858,0.716,0.839136667
0.9355,0.858,0.716,0.836703333
0.9278,0.858,0.716,0.834136667
0.9203,0.858,0.716,0.831636667
0.9187,0.858,0.716,0.831103333
0.9243,0.858,0.716,0.83297
0.9263,0.858,0.716,0.833636667
0.9222,0.858,0.716,0.83227
0.9151,0.858,0.716,0.829903333
0.9057,0.858,0.716,0.82677
0.8955,0.858,0.716,0.82337
0.8732,0.858,0.716,0.815936667
0.8434,0.858,0.716,0.806003333
0.8065,0.858,0.716,0.793703333
0.7945,0.858,0.716,0.78975
0.7834,0.860,0.717,0.786773333
0.7634,0.869,0.716,0.782853333
0.7445,0.867,0.716,0.77576
0.7295,0.867,0.716,0.770966667
0.695,0.875,0.715,0.761716667
0.6281,0.872,0.676,0.725366667
0.5231,0.862,0.591,0.658833333
0.4161,0.851,0.442,0.569886667
0.2618,0.836,0.300,0.46588
0.1689,0.835,0.196,0.40026
0.1493,0.850,0.130,0.37641
0.1693,0.856,0.086,0.370376667
0.1969,0.858,0.066,0.373573333
0.2241,0.845,0.051,0.373286667
0.2483,0.807,0.040,0.364966667
0.2496,0.763,0.031,0.347773333
0.2164,0.733,0.029,0.32603
0.1663,0.695,0.033,0.298073333
0.122,0.553,0.041,0.238536667
0.1006,0.360,0.051,0.170763333
0.0917,0.200,0.055,0.115526667
0.0869,0.079,0.050,0.071826667
0.0847,0.025,0.041,0.050216667
0.0826,0.020,0.034,0.045506667
0.0818,0.024,0.028,0.044703333
0.091,0.023,0.027,0.0472
0.1032,0.032,0.047,0.060506667
0.1104,0.059,0.092,0.087373333
0.1292,0.113,0.164,0.135476667
0.1744,0.197,0.257,0.20956
0.2517,0.354,0.327,0.310993333
0.3201,0.475,0.374,0.389696667
0.3418,0.587,0.387,0.438483333
0.3578,0.658,0.343,0.452696667
0.3884,0.710,0.245,0.447706667
0.4178,0.736,0.163,0.43904
0.4281,0.711,0.111,0.416993333
0.4031,0.653,0.079,0.378563333
0.3838,0.585,0.071,0.346643333
0.3563,0.501,0.068,0.30861
0.3266,0.443,0.068,0.279163333
0.2945,0.407,0.079,0.260086667
0.2736,0.377,0.086,0.24578
0.2467,0.342,0.087,0.225456667
0.2208,0.308,0.086,0.204886667
0.1964,0.264,0.086,0.182093333
0.1694,0.216,0.087,0.157436667
0.1388,0.164,0.090,0.131006667
0.1098,0.106,0.091,0.10219
0.1015,0.056,0.092,0.083
0.0931,0.036,0.095,0.07457
0.0833,0.030,0.098,0.070393333
0.0738,0.035,0.101,0.070246667
0.0663,0.047,0.105,0.072783333
0.0673,0.062,0.108,0.079073333
0.0675,0.076,0.108,0.08379
0.0656,0.124,0.103,0.097693333
0.0681,0.216,0.097,0.127286667
0.078,0.454,0.089,0.20706
0.0869,0.733,0.080,0.299943333
0.0979,0.863,0.079,0.3468
0.1196,0.858,0.084,0.354083333
0.1438,0.858,0.089,0.363863333
